building_id,damage_grade,prediction
281303011841,Grade 4,0.0
281303011871,Grade 5,0.0
281303011901,Grade 5,0.0
281303011911,Grade 5,0.0
281303012101,Grade 5,0.0
281303012141,Grade 5,0.0
281303012161,Grade 5,0.0
281304000011,Grade 5,0.0
281304000101,Grade 3,0.0
281304000121,Grade 4,0.0
281304000241,Grade 3,0.0
281304000271,Grade 4,0.0
281304000351,Grade 5,0.0
281304000361,Grade 5,0.0
281304000371,Grade 5,0.0
281304000391,Grade 5,0.0
281304000392,Grade 5,0.0
281304000411,Grade 5,0.0
281304000501,Grade 5,0.0
281304000631,Grade 5,0.0
281304000671,Grade 4,0.0
281304000701,Grade 5,0.0
281304000771,Grade 4,0.0
281304000791,Grade 5,0.0
281304000821,Grade 5,0.0
281304000851,Grade 5,0.0
281304000941,Grade 5,0.0
281304001011,Grade 5,0.0
281304001031,Grade 3,0.0
281304001041,Grade 5,0.0
281304001121,Grade 5,0.0
281304001231,Grade 5,0.0
281304001261,Grade 5,0.0
281304001331,Grade 5,0.0
281304001471,Grade 5,0.0
281304001641,Grade 5,0.0
281304001681,Grade 4,0.0
281304001691,Grade 5,0.0
281304001731,Grade 2,4.0
281304001811,Grade 4,0.0
281304001851,Grade 4,0.0
281304001911,Grade 5,0.0
281304001931,Grade 2,4.0
281304001981,Grade 4,0.0
281304002011,Grade 3,0.0
281304002041,Grade 4,0.0
281304002061,Grade 5,0.0
281305010011,Grade 5,0.0
281305010031,Grade 5,0.0
281305010091,Grade 5,0.0
281305010111,Grade 5,0.0
281305010131,Grade 5,0.0
281305010163,Grade 4,0.0
281305010181,Grade 5,0.0
281305010191,Grade 4,0.0
281305010251,Grade 4,0.0
281305010291,Grade 5,0.0
281305010321,Grade 4,0.0
281305010341,Grade 3,0.0
281305010361,Grade 4,0.0
281305010411,Grade 3,4.0
281305010431,Grade 4,0.0
281305010441,Grade 4,0.0
281305010491,Grade 5,0.0
281305010501,Grade 5,0.0
281305010561,Grade 3,0.0
281305010571,Grade 2,4.0
281305020071,Grade 4,0.0
281305020161,Grade 5,0.0
281305020221,Grade 4,0.0
281305020271,Grade 4,0.0
281305020421,Grade 4,0.0
281306000051,Grade 5,0.0
281306000061,Grade 4,0.0
281306000091,Grade 5,0.0
281306000121,Grade 4,0.0
281306000242,Grade 4,0.0
281306000301,Grade 5,0.0
281306000401,Grade 4,0.0
281306000402,Grade 1,0.0
281306000411,Grade 4,0.0
281306000521,Grade 4,0.0
281306000581,Grade 5,0.0
281306000601,Grade 5,0.0
281306000611,Grade 4,0.0
281306000651,Grade 5,0.0
281306000691,Grade 4,0.0
281306000711,Grade 4,0.0
281306000721,Grade 4,0.0
281306000771,Grade 5,0.0
281306000801,Grade 4,0.0
281306000821,Grade 5,0.0
281306000861,Grade 5,0.0
281306000871,Grade 5,0.0
281306001011,Grade 5,0.0
281306001071,Grade 5,0.0
281306001081,Grade 5,0.0
281306001251,Grade 4,0.0
281306001261,Grade 1,4.0
281306001351,Grade 5,0.0
281306001401,Grade 5,0.0
281306001431,Grade 4,0.0
281306001441,Grade 4,0.0
281306001481,Grade 5,0.0
281306001531,Grade 5,0.0
281306001571,Grade 4,0.0
281306001771,Grade 4,0.0
281306001801,Grade 4,0.0
281306001831,Grade 4,0.0
281307000021,Grade 5,0.0
281307000041,Grade 4,0.0
281307000091,Grade 4,0.0
281307000131,Grade 4,0.0
281307000451,Grade 4,0.0
281307000491,Grade 4,0.0
281307000561,Grade 3,4.0
281307000571,Grade 5,0.0
281307000601,Grade 4,0.0
281307000641,Grade 5,0.0
281307000691,Grade 4,0.0
281307000731,Grade 4,0.0
281307000771,Grade 5,0.0
281307000881,Grade 4,0.0
281307000911,Grade 4,0.0
281307000931,Grade 5,0.0
281307000961,Grade 5,0.0
281307000971,Grade 5,0.0
281307001011,Grade 5,0.0
281307001191,Grade 4,0.0
281307001221,Grade 5,0.0
281307001251,Grade 4,0.0
281307001291,Grade 4,0.0
281307001311,Grade 4,0.0
281307001351,Grade 4,0.0
281307001391,Grade 4,0.0
281307001401,Grade 4,0.0
281307001411,Grade 4,0.0
281307001531,Grade 5,0.0
281307001561,Grade 5,0.0
281307001571,Grade 4,0.0
281307001621,Grade 4,0.0
281308000141,Grade 4,0.0
281308000191,Grade 1,0.0
281308000231,Grade 3,0.0
281308000281,Grade 4,0.0
281308000291,Grade 5,0.0
281308000401,Grade 4,4.0
281308000481,Grade 5,0.0
281308000501,Grade 2,0.0
281308000542,Grade 1,4.0
281308000571,Grade 1,4.0
281308000631,Grade 4,0.0
281308000691,Grade 4,0.0
281308000711,Grade 4,0.0
281308000831,Grade 4,0.0
281308000861,Grade 4,0.0
281308000961,Grade 5,0.0
281308000991,Grade 5,0.0
281308001001,Grade 5,0.0
281308001011,Grade 5,0.0
281308001072,Grade 5,0.0
281308001141,Grade 4,0.0
281308001181,Grade 4,0.0
281308001292,Grade 4,0.0
281308001301,Grade 4,0.0
281308001311,Grade 4,0.0
281308001341,Grade 4,0.0
281308001381,Grade 4,0.0
281308001411,Grade 4,0.0
281308001441,Grade 4,0.0
281308001461,Grade 4,0.0
281308001491,Grade 4,0.0
281308001521,Grade 4,0.0
281308001541,Grade 4,0.0
281308001551,Grade 4,0.0
281308001611,Grade 4,0.0
281308001631,Grade 3,4.0
281308001671,Grade 4,0.0
281308001691,Grade 4,0.0
281308001711,Grade 5,0.0
281309000081,Grade 3,0.0
281309000091,Grade 5,0.0
281309000131,Grade 3,0.0
281309000171,Grade 4,0.0
281309000201,Grade 3,0.0
281309000281,Grade 5,0.0
281309000291,Grade 4,0.0
281309000301,Grade 4,0.0
281309000451,Grade 5,0.0
281309000551,Grade 4,0.0
281309000581,Grade 4,0.0
281309000591,Grade 3,0.0
281309000681,Grade 4,0.0
281309000701,Grade 4,0.0
281309000711,Grade 4,0.0
281309000781,Grade 4,0.0
281309000801,Grade 4,0.0
281309000811,Grade 4,0.0
281309000841,Grade 4,0.0
281309000861,Grade 4,0.0
281309000941,Grade 4,0.0
281309000951,Grade 4,0.0
281309000961,Grade 4,0.0
281309000971,Grade 5,0.0
281309000981,Grade 5,0.0
281309000991,Grade 4,0.0
281401000131,Grade 5,0.0
281401000141,Grade 5,0.0
281401000201,Grade 5,0.0
281401000221,Grade 4,0.0
281401000301,Grade 5,0.0
281401000331,Grade 4,0.0
281401000461,Grade 4,0.0
281401000511,Grade 5,0.0
281401000601,Grade 5,0.0
281401000611,Grade 5,0.0
281401000631,Grade 4,0.0
281401000771,Grade 5,0.0
281401000831,Grade 4,0.0
281401000901,Grade 4,0.0
281401000961,Grade 5,0.0
281401001011,Grade 4,0.0
281401001031,Grade 5,0.0
281401001051,Grade 2,0.0
281401001081,Grade 5,0.0
281402000111,Grade 5,0.0
281402000181,Grade 2,0.0
281402000191,Grade 3,0.0
281402000271,Grade 5,0.0
281402000351,Grade 5,0.0
281402000421,Grade 5,0.0
281402000521,Grade 3,0.0
281402000571,Grade 4,0.0
281402000591,Grade 4,0.0
281402000611,Grade 5,0.0
281402000691,Grade 5,0.0
281402000772,Grade 5,0.0
281402000781,Grade 5,0.0
281402000851,Grade 5,0.0
281402000881,Grade 5,0.0
281402000951,Grade 5,0.0
281402001051,Grade 4,0.0
281402001071,Grade 3,0.0
281402001201,Grade 5,0.0
281402001481,Grade 5,0.0
281403000051,Grade 5,0.0
281403000161,Grade 5,0.0
281403000341,Grade 5,0.0
281403000542,Grade 5,0.0
281403000551,Grade 5,0.0
281403000561,Grade 5,0.0
281403000651,Grade 5,0.0
281403000652,Grade 5,0.0
281404000021,Grade 4,0.0
281404000041,Grade 5,0.0
281404000141,Grade 5,0.0
281404000151,Grade 5,0.0
281404000171,Grade 5,0.0
281404000241,Grade 5,0.0
281404000251,Grade 5,0.0
281404000351,Grade 5,0.0
281404000361,Grade 5,0.0
281404000371,Grade 5,0.0
281404000421,Grade 5,0.0
281404000471,Grade 5,0.0
281404000481,Grade 5,0.0
281404000581,Grade 5,0.0
281404000611,Grade 5,0.0
281404000621,Grade 5,0.0
281404000661,Grade 5,0.0
281404000721,Grade 4,0.0
281404000801,Grade 5,0.0
281405000011,Grade 5,0.0
281405000022,Grade 5,0.0
281405000051,Grade 5,0.0
281405000101,Grade 5,0.0
281405000261,Grade 4,0.0
281405000291,Grade 5,0.0
281405000321,Grade 3,0.0
281405000341,Grade 5,0.0
281405000381,Grade 3,0.0
281405000501,Grade 5,0.0
281405000541,Grade 5,0.0
281405000601,Grade 5,0.0
281405000681,Grade 1,4.0
281405000741,Grade 5,0.0
281405000761,Grade 5,0.0
281405000771,Grade 5,0.0
281405000841,Grade 5,0.0
281405000861,Grade 5,0.0
281405000881,Grade 5,0.0
281405000911,Grade 3,0.0
281406000132,Grade 5,0.0
281406000141,Grade 5,0.0
281406000191,Grade 5,0.0
281406000211,Grade 5,0.0
281406000231,Grade 5,0.0
281406000291,Grade 5,0.0
281406000331,Grade 5,0.0
281406000351,Grade 5,0.0
281406000361,Grade 5,0.0
281406000411,Grade 5,0.0
281406000451,Grade 5,0.0
281406000482,Grade 5,0.0
281406000601,Grade 5,0.0
281406000612,Grade 5,0.0
281406000651,Grade 5,0.0
281406000661,Grade 5,0.0
281406000731,Grade 5,0.0
281406000741,Grade 5,0.0
281406000771,Grade 5,0.0
281406000791,Grade 5,0.0
281406000821,Grade 5,0.0
281406000861,Grade 5,0.0
281406000912,Grade 5,0.0
281406000921,Grade 5,0.0
281406001002,Grade 5,0.0
281406001031,Grade 5,0.0
281406001041,Grade 5,0.0
281406001052,Grade 5,0.0
281406001081,Grade 5,0.0
281406001131,Grade 5,0.0
281407000011,Grade 4,0.0
281407000051,Grade 5,0.0
281407000081,Grade 5,0.0
281407000091,Grade 5,0.0
281407000171,Grade 5,0.0
281407000231,Grade 4,0.0
281407000241,Grade 5,0.0
281407000371,Grade 5,0.0
281407000451,Grade 5,0.0
281407000481,Grade 5,0.0
281407000491,Grade 5,0.0
281407000511,Grade 5,0.0
281407000521,Grade 5,0.0
281407000591,Grade 5,0.0
281407000601,Grade 5,0.0
281407000621,Grade 5,0.0
281407000641,Grade 5,0.0
281407000661,Grade 5,0.0
281407000731,Grade 5,0.0
281407000761,Grade 5,0.0
281407000771,Grade 5,0.0
281407000791,Grade 5,0.0
281407000881,Grade 5,0.0
281408000051,Grade 5,0.0
281408000081,Grade 5,0.0
281408000131,Grade 3,0.0
281408000201,Grade 5,0.0
281408000212,Grade 5,0.0
281408000251,Grade 5,0.0
281408000301,Grade 5,0.0
281408000321,Grade 5,0.0
281408000342,Grade 5,0.0
281408000371,Grade 5,0.0
281408000471,Grade 5,0.0
281408000491,Grade 5,0.0
281408000501,Grade 3,0.0
281408000671,Grade 5,0.0
281408000691,Grade 5,0.0
281408000721,Grade 5,0.0
281408000771,Grade 4,0.0
281408000811,Grade 5,0.0
281408000871,Grade 5,0.0
281408000921,Grade 5,0.0
281409000011,Grade 4,0.0
281409000041,Grade 5,0.0
281409000111,Grade 3,0.0
281409000131,Grade 4,0.0
281409000181,Grade 5,0.0
281409000231,Grade 5,0.0
281409000301,Grade 5,0.0
281409000321,Grade 5,0.0
281409000371,Grade 4,0.0
281409000431,Grade 4,0.0
281409000491,Grade 5,0.0
281409000561,Grade 4,0.0
281409000571,Grade 5,0.0
281409000581,Grade 4,0.0
281409000621,Grade 5,0.0
281409000661,Grade 5,0.0
281409000761,Grade 3,4.0
281409000811,Grade 3,0.0
281409000821,Grade 5,0.0
281409000831,Grade 3,0.0
281409000921,Grade 5,0.0
281409000931,Grade 5,0.0
281409000941,Grade 5,0.0
281501000041,Grade 5,0.0
281501000101,Grade 5,0.0
281501000131,Grade 5,0.0
281501000171,Grade 5,0.0
281501000181,Grade 5,0.0
281501000231,Grade 5,0.0
281501000241,Grade 4,0.0
281501000271,Grade 5,0.0
281501000281,Grade 5,0.0
281501000351,Grade 5,0.0
281501000361,Grade 5,0.0
281501000481,Grade 5,0.0
281501000551,Grade 5,0.0
281502000092,Grade 5,0.0
281502000132,Grade 5,0.0
281502000181,Grade 5,0.0
281502000192,Grade 4,0.0
281502000221,Grade 5,0.0
281502000231,Grade 5,0.0
281502000281,Grade 5,0.0
281502000321,Grade 4,0.0
281502000361,Grade 5,0.0
281502000451,Grade 4,0.0
281502000461,Grade 5,0.0
281502000471,Grade 5,0.0
281502000571,Grade 4,0.0
281502000611,Grade 5,0.0
281502000631,Grade 5,0.0
281502000651,Grade 4,0.0
281503000081,Grade 5,0.0
281503000091,Grade 5,0.0
281503000121,Grade 4,0.0
281503000161,Grade 5,0.0
281503000221,Grade 5,0.0
281503000232,Grade 5,0.0
281503000261,Grade 5,0.0
281503000341,Grade 5,0.0
281503000411,Grade 5,0.0
281503000461,Grade 5,0.0
281503000511,Grade 5,0.0
281504000031,Grade 4,0.0
281504000101,Grade 5,0.0
281504000102,Grade 4,0.0
281504000142,Grade 5,0.0
281504000171,Grade 3,0.0
281504000192,Grade 5,0.0
281504000211,Grade 4,0.0
281504000221,Grade 5,0.0
281504000231,Grade 4,0.0
281504000321,Grade 5,0.0
281504000331,Grade 4,0.0
281504000391,Grade 4,0.0
281504000472,Grade 5,0.0
281505000101,Grade 5,0.0
281505000141,Grade 4,0.0
281505000161,Grade 5,0.0
281505000271,Grade 4,0.0
281505000281,Grade 5,0.0
281505000311,Grade 5,0.0
281505000371,Grade 5,0.0
281505000381,Grade 5,0.0
281505000421,Grade 5,0.0
281505000481,Grade 5,0.0
281505000581,Grade 5,0.0
281506000021,Grade 5,0.0
281506000051,Grade 5,0.0
281506000121,Grade 5,0.0
281506000131,Grade 5,0.0
281506000141,Grade 4,0.0
281506000181,Grade 4,0.0
281506000201,Grade 4,0.0
281506000231,Grade 5,0.0
281506000301,Grade 4,0.0
281506000331,Grade 4,0.0
281506000371,Grade 5,0.0
281506000402,Grade 4,0.0
281506000421,Grade 3,0.0
281506000431,Grade 4,0.0
281506000432,Grade 3,0.0
281506000441,Grade 5,0.0
281506000451,Grade 5,0.0
281506000461,Grade 5,0.0
281506000501,Grade 5,0.0
281506000561,Grade 4,0.0
281506000611,Grade 5,0.0
281506000621,Grade 4,0.0
281506000631,Grade 4,0.0
281506000661,Grade 5,0.0
281506000731,Grade 3,0.0
281506000741,Grade 5,0.0
281506000763,Grade 5,0.0
281506000781,Grade 5,0.0
281507000011,Grade 4,0.0
281507000073,Grade 5,0.0
281507000121,Grade 4,0.0
281507000211,Grade 5,0.0
281507000251,Grade 4,0.0
281507000391,Grade 4,0.0
281507000412,Grade 5,0.0
281508000051,Grade 5,0.0
281508000061,Grade 5,0.0
281508000121,Grade 4,0.0
281508000161,Grade 4,0.0
281508000191,Grade 4,0.0
281508000201,Grade 4,0.0
281508000231,Grade 4,0.0
281508000291,Grade 5,0.0
281509000022,Grade 5,0.0
281509000102,Grade 4,0.0
281509000111,Grade 5,0.0
281509000141,Grade 5,0.0
281509000171,Grade 5,0.0
281509000211,Grade 5,0.0
281509000251,Grade 5,0.0
281509000301,Grade 5,0.0
281509000341,Grade 5,0.0
281509000391,Grade 4,0.0
281509000401,Grade 4,0.0
281509000411,Grade 5,0.0
281509000531,Grade 4,0.0
281509000541,Grade 5,0.0
281509000551,Grade 5,0.0
281509000561,Grade 5,0.0
281509000582,Grade 5,0.0
281509000651,Grade 5,0.0
281509000661,Grade 5,0.0
281509000681,Grade 4,0.0
281509000692,Grade 5,0.0
281509000721,Grade 5,0.0
281509000781,Grade 5,0.0
281509000861,Grade 5,0.0
281509000921,Grade 5,0.0
281509000931,Grade 5,0.0
281509000951,Grade 5,0.0
281509000981,Grade 5,0.0
281509001021,Grade 5,0.0
281509001031,Grade 5,0.0
281601000031,Grade 5,0.0
281601000081,Grade 4,0.0
281601000101,Grade 4,0.0
281601000111,Grade 4,0.0
281601000152,Grade 5,0.0
281601000161,Grade 4,0.0
281601000162,Grade 4,0.0
281601000351,Grade 4,0.0
281601000361,Grade 5,0.0
281601000401,Grade 4,0.0
281601000411,Grade 4,0.0
281601000421,Grade 4,0.0
281601000441,Grade 5,0.0
281601000461,Grade 4,0.0
281601000501,Grade 4,0.0
281601000611,Grade 5,0.0
281601000721,Grade 4,0.0
281601000841,Grade 4,0.0
281601000851,Grade 4,0.0
281601000941,Grade 4,0.0
281601001031,Grade 4,0.0
281601001041,Grade 4,0.0
281602000071,Grade 4,0.0
281602000151,Grade 4,0.0
281602000161,Grade 4,0.0
281602000201,Grade 4,0.0
281602000281,Grade 4,0.0
281602000321,Grade 4,0.0
281602000341,Grade 4,0.0
281602000371,Grade 5,0.0
281602000381,Grade 4,0.0
281602000461,Grade 4,0.0
281602000661,Grade 5,0.0
281602000701,Grade 4,0.0
281602000711,Grade 4,0.0
281602000722,Grade 4,0.0
281602000771,Grade 4,0.0
281602000791,Grade 5,0.0
281602000821,Grade 4,0.0
281602000841,Grade 4,0.0
281602000861,Grade 5,0.0
281602000901,Grade 4,0.0
281602000911,Grade 4,0.0
281602001021,Grade 4,0.0
281602001111,Grade 4,0.0
281602001141,Grade 5,0.0
281602001151,Grade 5,0.0
281602001201,Grade 4,0.0
281603000061,Grade 4,0.0
281603000411,Grade 4,0.0
281603000431,Grade 4,0.0
281603000441,Grade 4,0.0
281603000491,Grade 5,0.0
281603000501,Grade 5,0.0
281603000541,Grade 5,0.0
281603000571,Grade 5,0.0
281603000611,Grade 4,0.0
281603000641,Grade 5,0.0
281604000011,Grade 4,0.0
281604000021,Grade 4,0.0
281604000061,Grade 4,0.0
281604000082,Grade 4,0.0
281604000161,Grade 4,0.0
281604000231,Grade 4,0.0
281604000241,Grade 4,0.0
281604000301,Grade 5,0.0
281604000461,Grade 5,0.0
281604000551,Grade 4,0.0
281604000571,Grade 4,0.0
281604000611,Grade 4,0.0
281604000621,Grade 4,0.0
281604000721,Grade 4,0.0
281604000731,Grade 4,0.0
281604000741,Grade 4,0.0
281604000791,Grade 5,0.0
281604000971,Grade 5,0.0
281605000021,Grade 4,0.0
281605000051,Grade 4,0.0
281605000111,Grade 4,0.0
281605000121,Grade 4,0.0
281605000191,Grade 4,0.0
281605000251,Grade 4,0.0
281605000271,Grade 4,0.0
281605000321,Grade 4,0.0
281605000491,Grade 4,0.0
281605000501,Grade 4,0.0
281605000621,Grade 4,0.0
281605000631,Grade 4,0.0
281605000641,Grade 4,0.0
281605000651,Grade 4,0.0
281605000681,Grade 4,0.0
281605000691,Grade 4,0.0
281605000701,Grade 4,0.0
281605000751,Grade 4,0.0
281605000761,Grade 4,0.0
281605000841,Grade 4,0.0
281605000871,Grade 4,0.0
281605000901,Grade 4,0.0
281605000941,Grade 4,0.0
281605001031,Grade 4,0.0
281605001061,Grade 4,0.0
281605001082,Grade 3,0.0
281606000031,Grade 4,0.0
281606000041,Grade 4,0.0
281606000221,Grade 4,0.0
281606000291,Grade 5,0.0
281606000351,Grade 5,0.0
281606000431,Grade 5,0.0
281606000441,Grade 5,0.0
281606000501,Grade 5,0.0
281607000011,Grade 4,0.0
281607000021,Grade 4,0.0
281607000061,Grade 3,0.0
281607000091,Grade 4,0.0
281607000111,Grade 5,0.0
281607000251,Grade 4,0.0
281607000271,Grade 4,0.0
281607000291,Grade 4,0.0
281607000311,Grade 5,0.0
281607000491,Grade 5,0.0
281607000511,Grade 4,0.0
281607000521,Grade 4,0.0
281607000631,Grade 4,0.0
281607000661,Grade 4,0.0
281607000671,Grade 4,0.0
281607000701,Grade 4,0.0
281607000721,Grade 4,0.0
281608000021,Grade 5,0.0
281608000031,Grade 5,0.0
281608000051,Grade 5,0.0
281608000061,Grade 5,0.0
281608000091,Grade 4,0.0
281608000101,Grade 4,0.0
281608000171,Grade 5,0.0
281608000231,Grade 4,0.0
281608000341,Grade 5,0.0
281608000401,Grade 5,0.0
281608000421,Grade 1,0.0
281608000461,Grade 4,0.0
281608000531,Grade 4,0.0
281608000551,Grade 5,0.0
281608000571,Grade 4,0.0
281608000591,Grade 4,0.0
281608000621,Grade 4,0.0
281608000631,Grade 5,0.0
281608000641,Grade 5,0.0
281609000021,Grade 5,0.0
281609000041,Grade 4,0.0
281609000061,Grade 4,0.0
281609000151,Grade 5,0.0
281609000181,Grade 4,0.0
281609000271,Grade 5,0.0
281609000281,Grade 4,0.0
281609000301,Grade 4,0.0
281609000411,Grade 5,0.0
281701000091,Grade 2,0.0
281701000451,Grade 5,0.0
281701000461,Grade 5,0.0
281701000541,Grade 4,0.0
281701000551,Grade 5,0.0
281701000591,Grade 4,0.0
281701000671,Grade 5,0.0
281701000681,Grade 4,0.0
281701000701,Grade 4,0.0
281701000751,Grade 4,0.0
281701000781,Grade 4,0.0
281701000811,Grade 4,0.0
281701000841,Grade 5,0.0
281701000872,Grade 5,0.0
281701000911,Grade 5,0.0
281701000941,Grade 5,0.0
281701000971,Grade 5,0.0
281702010051,Grade 5,0.0
281702010071,Grade 4,0.0
281702010111,Grade 4,0.0
281702010121,Grade 4,0.0
281702010181,Grade 3,0.0
281702010231,Grade 5,0.0
281702010251,Grade 4,0.0
281702010301,Grade 5,0.0
281702010371,Grade 4,0.0
281702010431,Grade 5,0.0
281702010491,Grade 3,0.0
281702010561,Grade 5,0.0
281702010631,Grade 5,0.0
281702010661,Grade 2,0.0
281702010671,Grade 2,0.0
281702010691,Grade 4,0.0
281702010741,Grade 3,0.0
281702010851,Grade 5,0.0
281702010931,Grade 3,0.0
281702010971,Grade 3,0.0
281702011011,Grade 3,0.0
281702011141,Grade 5,0.0
281702011151,Grade 3,0.0
281703010021,Grade 4,0.0
281703010031,Grade 4,0.0
281703010061,Grade 3,0.0
281703010071,Grade 5,0.0
281703010131,Grade 4,0.0
281703010141,Grade 4,0.0
281703010221,Grade 5,0.0
281703010261,Grade 3,0.0
281703010281,Grade 3,0.0
281703010341,Grade 3,0.0
281703010391,Grade 3,0.0
281703010441,Grade 3,0.0
281703010461,Grade 5,0.0
281703010471,Grade 3,0.0
281703010482,Grade 3,0.0
281703010491,Grade 3,0.0
281703010511,Grade 3,0.0
281703010571,Grade 3,0.0
281703010631,Grade 4,0.0
281703010641,Grade 4,0.0
281703010661,Grade 4,0.0
281703010691,Grade 3,0.0
281703010711,Grade 3,0.0
281703010721,Grade 4,0.0
281703010761,Grade 3,0.0
281703010771,Grade 3,0.0
281703010861,Grade 5,0.0
281703010911,Grade 5,0.0
281703011031,Grade 3,0.0
281703011071,Grade 4,0.0
281703011091,Grade 5,0.0
281703011141,Grade 5,0.0
281703011151,Grade 5,0.0
281703011192,Grade 4,0.0
281703011251,Grade 3,0.0
281703011281,Grade 5,0.0
281704010061,Grade 5,0.0
281704010071,Grade 3,0.0
281704010081,Grade 5,0.0
281704010101,Grade 3,0.0
281704010121,Grade 3,0.0
281704010131,Grade 3,0.0
281704010141,Grade 4,0.0
281704010241,Grade 4,0.0
281704010301,Grade 5,0.0
281704010321,Grade 3,0.0
281704010341,Grade 3,0.0
281704010391,Grade 3,0.0
281704010441,Grade 3,0.0
281704010481,Grade 3,0.0
281704010491,Grade 3,0.0
281704010511,Grade 3,0.0
281704010591,Grade 3,0.0
281704010621,Grade 3,0.0
281704010661,Grade 5,0.0
281704010691,Grade 5,0.0
281704010741,Grade 5,0.0
281704010781,Grade 4,0.0
281704010831,Grade 4,0.0
281704010841,Grade 5,0.0
281704010871,Grade 3,0.0
281704010931,Grade 5,0.0
281704010991,Grade 5,0.0
281704011071,Grade 5,0.0
281704011211,Grade 5,0.0
281704011231,Grade 5,0.0
281704011321,Grade 5,0.0
281704011351,Grade 2,4.0
281704011371,Grade 1,4.0
281704011441,Grade 5,0.0
281704011461,Grade 3,0.0
281704011501,Grade 4,0.0
281705000031,Grade 5,0.0
281705000041,Grade 5,0.0
281705000111,Grade 1,0.0
281705000121,Grade 5,0.0
281705000241,Grade 2,0.0
281705000311,Grade 5,0.0
281705000371,Grade 4,0.0
281705000411,Grade 5,0.0
281705000461,Grade 5,0.0
281705000521,Grade 5,0.0
281705000571,Grade 5,0.0
281705000761,Grade 5,0.0
281705000801,Grade 4,0.0
281705000881,Grade 4,0.0
281705000901,Grade 1,0.0
281705000922,Grade 5,0.0
281705000941,Grade 4,0.0
281705001021,Grade 5,0.0
281705001051,Grade 5,0.0
281705001091,Grade 4,0.0
281705001111,Grade 4,0.0
281705001211,Grade 4,0.0
281705001221,Grade 5,0.0
281705001251,Grade 4,0.0
281705001321,Grade 3,0.0
281705001361,Grade 4,0.0
281705001421,Grade 5,0.0
281705001441,Grade 5,0.0
281705001471,Grade 3,0.0
281705001541,Grade 5,0.0
281705001561,Grade 5,0.0
281705001631,Grade 4,0.0
281705001701,Grade 3,0.0
281705001721,Grade 3,0.0
281705001741,Grade 5,0.0
281705001821,Grade 5,0.0
281705001881,Grade 1,4.0
281705001971,Grade 3,0.0
281705002011,Grade 5,0.0
281706000041,Grade 4,0.0
281706000061,Grade 4,0.0
281706000071,Grade 4,0.0
281706000211,Grade 5,0.0
281706000222,Grade 3,0.0
281706000241,Grade 5,0.0
281706000311,Grade 4,0.0
281706000361,Grade 4,0.0
281706000371,Grade 5,0.0
281706000401,Grade 4,0.0
281706000421,Grade 5,0.0
281706000461,Grade 5,0.0
281706000491,Grade 5,0.0
281706000541,Grade 5,0.0
281706000551,Grade 1,0.0
281706000561,Grade 1,0.0
281706000631,Grade 4,0.0
281706000661,Grade 5,0.0
281706000691,Grade 4,0.0
281706000701,Grade 4,0.0
281706000751,Grade 5,0.0
281706000781,Grade 5,0.0
281706000791,Grade 5,0.0
281706000801,Grade 4,0.0
281706000851,Grade 5,0.0
281706000861,Grade 5,0.0
281706001021,Grade 5,0.0
281706001161,Grade 1,0.0
281706001271,Grade 4,0.0
281706001301,Grade 4,0.0
281706001311,Grade 4,0.0
281706001321,Grade 4,0.0
281706001361,Grade 5,0.0
281707000041,Grade 5,0.0
281707000051,Grade 5,0.0
281707000061,Grade 5,0.0
281707000081,Grade 5,0.0
