building_id,damage_grade,prediction
213704000241,Grade 5,0.0
213704000281,Grade 5,0.0
213704000371,Grade 4,0.0
213704000441,Grade 5,0.0
213704000481,Grade 1,4.0
213704000491,Grade 5,0.0
213704000522,Grade 3,0.0
213704000581,Grade 4,0.0
213704000601,Grade 4,0.0
213704000691,Grade 2,0.0
213704000802,Grade 5,0.0
213704000821,Grade 4,0.0
213704000881,Grade 5,0.0
213704000931,Grade 5,0.0
213704000951,Grade 3,0.0
213704001012,Grade 5,0.0
213704001032,Grade 3,0.0
213704001042,Grade 5,0.0
213704001051,Grade 5,0.0
213704001061,Grade 5,0.0
213704001171,Grade 4,0.0
213704001251,Grade 3,0.0
213704001261,Grade 3,0.0
213704001301,Grade 1,0.0
213704001311,Grade 5,0.0
213704001321,Grade 3,0.0
213705000011,Grade 2,0.0
213705000031,Grade 3,0.0
213705000201,Grade 4,0.0
213705000241,Grade 3,0.0
213705000261,Grade 2,0.0
213705000321,Grade 5,0.0
213705000421,Grade 5,0.0
213705000441,Grade 4,0.0
213705000551,Grade 5,0.0
213705000591,Grade 4,0.0
213705000701,Grade 5,0.0
213705000761,Grade 4,0.0
213705000821,Grade 4,0.0
213705000891,Grade 5,0.0
213705000961,Grade 2,0.0
213705000971,Grade 5,0.0
213705000981,Grade 5,0.0
213705001011,Grade 5,0.0
213706000041,Grade 4,0.0
213706000081,Grade 4,0.0
213706000131,Grade 4,0.0
213706000351,Grade 4,0.0
213706000371,Grade 4,0.0
213706000411,Grade 3,0.0
213706000451,Grade 4,0.0
213706000461,Grade 4,0.0
213706000471,Grade 4,0.0
213706000481,Grade 4,0.0
213706000501,Grade 3,0.0
213706000571,Grade 5,0.0
213706000581,Grade 2,0.0
213706000611,Grade 3,0.0
213706000621,Grade 2,0.0
213706000631,Grade 3,0.0
213706000661,Grade 4,0.0
213706000751,Grade 5,0.0
213706000781,Grade 4,0.0
213706000791,Grade 4,0.0
213706000911,Grade 5,0.0
213706000931,Grade 2,0.0
213706000961,Grade 5,0.0
213706001001,Grade 4,0.0
213706001021,Grade 3,0.0
213706001091,Grade 5,0.0
213707000121,Grade 3,0.0
213707000151,Grade 3,0.0
213707000161,Grade 2,0.0
213707000171,Grade 3,0.0
213707000201,Grade 3,0.0
213707000211,Grade 5,0.0
213707000261,Grade 2,0.0
213707000271,Grade 3,0.0
213707000311,Grade 4,0.0
213707000341,Grade 4,0.0
213707000381,Grade 3,0.0
213707000411,Grade 5,0.0
213707000551,Grade 5,0.0
213707000601,Grade 4,0.0
213707000621,Grade 3,0.0
213707000801,Grade 4,0.0
213707000811,Grade 3,0.0
213707000921,Grade 4,0.0
213707001071,Grade 4,0.0
213707001081,Grade 5,0.0
213707001101,Grade 3,0.0
213708000061,Grade 5,0.0
213708000091,Grade 3,0.0
213708000121,Grade 5,0.0
213708000261,Grade 3,0.0
213708000301,Grade 3,0.0
213708000331,Grade 4,0.0
213708000411,Grade 3,0.0
213708000451,Grade 5,0.0
213708000491,Grade 4,0.0
213708000501,Grade 4,0.0
213708000731,Grade 5,0.0
213708000741,Grade 3,0.0
213708000781,Grade 3,0.0
213708000791,Grade 3,0.0
213708000861,Grade 5,0.0
213708001001,Grade 3,0.0
213708001071,Grade 3,0.0
213708001081,Grade 3,0.0
213708001111,Grade 2,0.0
213708001141,Grade 3,0.0
213708001151,Grade 2,0.0
213708001201,Grade 3,0.0
213708001221,Grade 3,0.0
213708001241,Grade 3,0.0
213708001301,Grade 3,0.0
213708001331,Grade 3,0.0
213708001351,Grade 3,0.0
213708001391,Grade 3,0.0
213708001531,Grade 4,0.0
213708001541,Grade 3,0.0
213708001591,Grade 3,0.0
213709000011,Grade 4,0.0
213709000041,Grade 2,4.0
213709000051,Grade 3,0.0
213709000081,Grade 4,0.0
213709000111,Grade 5,0.0
213709000161,Grade 2,0.0
213709000171,Grade 4,0.0
213709000241,Grade 3,0.0
213709000281,Grade 5,0.0
213709000301,Grade 2,0.0
213709000421,Grade 2,4.0
213709000441,Grade 4,0.0
213709000471,Grade 4,0.0
213709000491,Grade 4,0.0
213709000521,Grade 5,0.0
213709000551,Grade 4,0.0
213709000571,Grade 3,0.0
213709000572,Grade 4,0.0
213709000581,Grade 3,0.0
213709000621,Grade 3,0.0
213709000751,Grade 4,0.0
213709000771,Grade 3,0.0
213709000921,Grade 4,0.0
213709001031,Grade 3,0.0
213709001151,Grade 3,0.0
213801000011,Grade 4,0.0
213801000031,Grade 3,0.0
213801000081,Grade 4,0.0
213801000091,Grade 4,0.0
213801000141,Grade 4,0.0
213801000142,Grade 4,0.0
213801000181,Grade 5,0.0
213801000222,Grade 1,0.0
213801000281,Grade 1,0.0
213801000301,Grade 5,0.0
213801000381,Grade 5,0.0
213801000402,Grade 2,0.0
213801000471,Grade 2,0.0
213801000481,Grade 4,0.0
213801000541,Grade 5,0.0
213801000591,Grade 2,0.0
213801000601,Grade 4,0.0
213801000622,Grade 3,0.0
213801000631,Grade 3,0.0
213801000671,Grade 5,0.0
213801000691,Grade 4,0.0
213802000092,Grade 5,0.0
213802000251,Grade 4,0.0
213802000261,Grade 4,0.0
213802000271,Grade 5,0.0
213802000291,Grade 5,0.0
213802000321,Grade 5,0.0
213802000351,Grade 4,0.0
213802000371,Grade 4,0.0
213802000412,Grade 4,0.0
213802000441,Grade 2,0.0
213802000481,Grade 4,0.0
213802000511,Grade 1,0.0
213802000552,Grade 2,0.0
213802000731,Grade 5,0.0
213802000761,Grade 3,0.0
213802000811,Grade 2,0.0
213803000041,Grade 2,0.0
213803000091,Grade 4,0.0
213803000111,Grade 5,0.0
213803000131,Grade 3,0.0
213803000161,Grade 4,0.0
213803000181,Grade 5,0.0
213803000191,Grade 3,0.0
213803000192,Grade 2,0.0
213803000201,Grade 4,0.0
213803000221,Grade 2,0.0
213803000251,Grade 1,0.0
213803000411,Grade 4,0.0
213803000421,Grade 4,0.0
213803000431,Grade 4,0.0
213803000481,Grade 4,0.0
213804000021,Grade 5,0.0
213804000041,Grade 5,0.0
213804000081,Grade 5,0.0
213804000112,Grade 4,0.0
213804000191,Grade 3,0.0
213804000201,Grade 4,0.0
213804000211,Grade 4,0.0
213804000261,Grade 5,0.0
213804000262,Grade 4,0.0
213804000321,Grade 5,0.0
213804000361,Grade 4,0.0
213804000362,Grade 4,0.0
213804000411,Grade 4,0.0
213804000451,Grade 4,0.0
213804000452,Grade 4,0.0
213804000461,Grade 4,0.0
213804000481,Grade 4,0.0
213804000741,Grade 2,0.0
213804000961,Grade 4,0.0
213804001011,Grade 4,0.0
213805000071,Grade 5,0.0
213805000081,Grade 4,0.0
213805000091,Grade 4,0.0
213805000092,Grade 5,0.0
213805000102,Grade 5,0.0
213805000141,Grade 5,0.0
213805000171,Grade 4,0.0
213805000181,Grade 5,0.0
213805000241,Grade 5,0.0
213805000291,Grade 3,0.0
213805000361,Grade 3,0.0
213805000371,Grade 4,0.0
213805000411,Grade 5,0.0
213805000521,Grade 5,0.0
213805000541,Grade 4,0.0
213805000641,Grade 4,0.0
213805000671,Grade 5,0.0
213805000692,Grade 5,0.0
213805000701,Grade 4,0.0
213805000811,Grade 5,0.0
213805000831,Grade 5,0.0
213805000941,Grade 1,0.0
213805001001,Grade 3,0.0
213805001091,Grade 4,0.0
213805001151,Grade 1,0.0
213806000041,Grade 1,0.0
213806000081,Grade 2,0.0
213806000211,Grade 4,0.0
213806000271,Grade 5,0.0
213806000291,Grade 4,0.0
213806000382,Grade 1,0.0
213806000391,Grade 4,0.0
213806000481,Grade 5,0.0
213806000581,Grade 1,0.0
213806000621,Grade 4,0.0
213806000681,Grade 5,0.0
213806000701,Grade 1,0.0
213806000722,Grade 2,0.0
213806000732,Grade 2,0.0
213806000741,Grade 2,0.0
213806000782,Grade 3,0.0
213806000851,Grade 4,0.0
213806000941,Grade 4,0.0
213806000951,Grade 4,0.0
213806001031,Grade 4,0.0
213806001041,Grade 4,0.0
213806001071,Grade 5,0.0
213806001232,Grade 5,0.0
213806001241,Grade 5,0.0
213806001272,Grade 4,0.0
213806001301,Grade 4,0.0
213807000011,Grade 4,0.0
213807000021,Grade 5,0.0
213807000051,Grade 5,0.0
213807000091,Grade 4,0.0
213807000111,Grade 4,0.0
213807000221,Grade 4,0.0
213807000231,Grade 4,0.0
213807000241,Grade 5,0.0
213807000291,Grade 5,0.0
213807000421,Grade 4,0.0
213807000461,Grade 4,0.0
213807000471,Grade 5,0.0
213807000541,Grade 4,0.0
213807000571,Grade 4,0.0
213807000611,Grade 4,0.0
213807000721,Grade 3,0.0
213807000861,Grade 3,0.0
213807000921,Grade 3,0.0
213807000971,Grade 3,0.0
213807000981,Grade 3,0.0
213807001041,Grade 3,0.0
213807001131,Grade 5,0.0
213808000031,Grade 3,0.0
213808000061,Grade 4,0.0
213808000071,Grade 4,0.0
213808000091,Grade 4,0.0
213808000111,Grade 4,0.0
213808000121,Grade 4,0.0
213808000301,Grade 4,0.0
213808000311,Grade 4,0.0
213808000341,Grade 4,0.0
213808000371,Grade 4,0.0
213808000461,Grade 4,0.0
213808000471,Grade 1,0.0
213808000481,Grade 4,0.0
213808000491,Grade 4,0.0
213808000571,Grade 4,0.0
213808000601,Grade 3,0.0
213808000611,Grade 4,0.0
213808000631,Grade 4,0.0
213808000651,Grade 4,0.0
213808000761,Grade 5,0.0
213808000782,Grade 2,0.0
213808000811,Grade 3,0.0
213808000821,Grade 4,0.0
213809000031,Grade 5,0.0
213809000181,Grade 5,0.0
213809000211,Grade 3,0.0
213809000231,Grade 5,0.0
213809000291,Grade 5,0.0
213809000321,Grade 5,0.0
213809000371,Grade 3,0.0
213809000381,Grade 4,0.0
213809000431,Grade 4,0.0
213809000441,Grade 3,0.0
213809000511,Grade 4,0.0
213809000571,Grade 4,0.0
213809000581,Grade 5,0.0
213809000621,Grade 3,0.0
213809000671,Grade 4,0.0
213809000691,Grade 4,0.0
213809000701,Grade 4,0.0
213809000711,Grade 4,0.0
213809000771,Grade 4,0.0
213809000781,Grade 4,0.0
213809000851,Grade 4,0.0
213809000931,Grade 3,0.0
213809001011,Grade 4,0.0
213809001061,Grade 3,0.0
213809001111,Grade 4,0.0
213901000031,Grade 4,0.0
213901000071,Grade 4,0.0
213901000131,Grade 4,0.0
213901000191,Grade 4,0.0
213901000201,Grade 4,0.0
213901000231,Grade 3,0.0
213901000281,Grade 4,0.0
213901000301,Grade 4,0.0
213901000321,Grade 4,0.0
213901000331,Grade 3,0.0
213901000381,Grade 4,0.0
213901000421,Grade 4,0.0
213901000441,Grade 5,0.0
213901000501,Grade 4,0.0
213901000521,Grade 3,0.0
213901000551,Grade 4,0.0
213901000561,Grade 4,0.0
213901000601,Grade 4,0.0
213901000621,Grade 4,0.0
213901000631,Grade 4,0.0
213901000641,Grade 4,0.0
213901000691,Grade 4,0.0
213902000071,Grade 4,0.0
213902000082,Grade 4,0.0
213902000111,Grade 4,0.0
213902000122,Grade 4,0.0
213902000181,Grade 4,0.0
213902000751,Grade 4,0.0
213902000781,Grade 4,0.0
213902000801,Grade 4,0.0
213902000851,Grade 4,0.0
213902000921,Grade 4,0.0
213902000922,Grade 2,0.0
213902000941,Grade 3,0.0
213902000951,Grade 4,0.0
213902000962,Grade 2,0.0
213902000981,Grade 4,0.0
213902001051,Grade 4,0.0
213902001081,Grade 4,0.0
213902001181,Grade 4,0.0
213902001231,Grade 4,0.0
213902001271,Grade 4,0.0
213902001321,Grade 3,0.0
213902001371,Grade 4,0.0
213902001441,Grade 4,0.0
213902001461,Grade 4,0.0
213902001521,Grade 4,0.0
213902001531,Grade 5,0.0
213902001591,Grade 4,0.0
213902001611,Grade 4,0.0
213902001661,Grade 4,0.0
213902001672,Grade 3,0.0
213902001721,Grade 5,0.0
213902001781,Grade 4,0.0
213902001801,Grade 4,0.0
213902001851,Grade 4,0.0
213902001911,Grade 3,0.0
213902001931,Grade 4,0.0
213902001991,Grade 4,0.0
213902002001,Grade 4,0.0
213902002012,Grade 5,0.0
213902002021,Grade 4,0.0
213902002031,Grade 4,0.0
213902002051,Grade 4,0.0
213902002052,Grade 3,0.0
213902002071,Grade 4,0.0
213902002101,Grade 3,0.0
213902002161,Grade 3,0.0
213902002162,Grade 4,0.0
213902002201,Grade 2,0.0
213902002221,Grade 3,0.0
213902002241,Grade 3,0.0
213902002281,Grade 3,0.0
213902002371,Grade 4,0.0
213903000061,Grade 4,0.0
213903000131,Grade 3,0.0
213903000331,Grade 5,0.0
213903000351,Grade 4,0.0
213903000361,Grade 4,0.0
213903000441,Grade 4,0.0
213903000451,Grade 4,0.0
213903000501,Grade 5,0.0
213903000542,Grade 5,0.0
213903000551,Grade 5,0.0
213903000561,Grade 5,0.0
213903000611,Grade 5,0.0
213903000721,Grade 5,0.0
213903000771,Grade 5,0.0
213903000821,Grade 5,0.0
213903000851,Grade 5,0.0
213903000861,Grade 4,0.0
213903000881,Grade 3,0.0
213903000981,Grade 4,0.0
213903000991,Grade 3,0.0
213903001021,Grade 4,0.0
213903001051,Grade 5,0.0
213903001081,Grade 4,0.0
213903001121,Grade 5,0.0
213903001131,Grade 4,0.0
213903001151,Grade 5,0.0
213903001171,Grade 4,0.0
213903001181,Grade 4,0.0
213903001191,Grade 1,0.0
213903001201,Grade 5,0.0
213903001241,Grade 5,0.0
213903001261,Grade 3,0.0
213903001311,Grade 3,0.0
213903001361,Grade 5,0.0
213903001551,Grade 4,0.0
213903001591,Grade 5,0.0
213903001601,Grade 3,0.0
213903001641,Grade 3,0.0
213903001701,Grade 3,0.0
213903001721,Grade 4,0.0
213903001751,Grade 4,0.0
213903001861,Grade 3,0.0
213903001871,Grade 5,0.0
213903001881,Grade 3,0.0
213903001891,Grade 4,0.0
213903001951,Grade 3,0.0
213903001961,Grade 5,0.0
213903002161,Grade 3,0.0
213904000161,Grade 2,0.0
213904000211,Grade 3,0.0
213904000311,Grade 3,0.0
213904000401,Grade 3,0.0
213904000421,Grade 3,0.0
213904000441,Grade 3,0.0
213904000491,Grade 4,0.0
213904000501,Grade 4,0.0
213904000561,Grade 4,0.0
213904000591,Grade 3,0.0
213904000601,Grade 4,0.0
213904000791,Grade 4,0.0
213904000801,Grade 4,0.0
213904000901,Grade 3,0.0
213904000911,Grade 3,0.0
213904000921,Grade 4,0.0
213904000931,Grade 3,0.0
213904000961,Grade 3,0.0
213904000981,Grade 3,0.0
213904000991,Grade 3,0.0
213904001041,Grade 4,0.0
213904001061,Grade 5,0.0
213904001351,Grade 4,0.0
213904001361,Grade 4,0.0
213904001371,Grade 4,0.0
213904001521,Grade 3,0.0
213904001581,Grade 4,0.0
213904001601,Grade 3,0.0
213904001621,Grade 3,0.0
213904001701,Grade 4,0.0
213904001851,Grade 4,0.0
213904001861,Grade 4,0.0
213904001891,Grade 4,0.0
213904001931,Grade 4,0.0
213904002081,Grade 3,0.0
213904002151,Grade 4,0.0
213904002181,Grade 5,0.0
213904002201,Grade 3,0.0
213904002281,Grade 4,0.0
213904002361,Grade 4,0.0
213904002501,Grade 4,0.0
213904002571,Grade 4,0.0
213904002581,Grade 4,0.0
213904002611,Grade 3,0.0
213904002651,Grade 4,0.0
213904002701,Grade 4,0.0
213905000021,Grade 5,0.0
213905000091,Grade 4,0.0
213905000191,Grade 5,0.0
213905000281,Grade 4,0.0
213905000361,Grade 4,0.0
213905000381,Grade 4,0.0
213905000431,Grade 5,0.0
213905000561,Grade 4,0.0
213905000601,Grade 4,0.0
213905000611,Grade 5,0.0
213905000621,Grade 4,0.0
213905000661,Grade 4,0.0
213905000731,Grade 3,0.0
213905000751,Grade 2,0.0
213905000771,Grade 3,0.0
213905000791,Grade 3,0.0
213905000851,Grade 4,0.0
213905000891,Grade 4,0.0
213905000952,Grade 4,0.0
213905000971,Grade 4,0.0
213905001071,Grade 4,0.0
213905001091,Grade 4,0.0
213905001131,Grade 4,0.0
213905001151,Grade 4,0.0
213905001171,Grade 5,0.0
213905001181,Grade 4,0.0
213905001201,Grade 3,0.0
213905001211,Grade 4,0.0
213905001241,Grade 4,0.0
213905001291,Grade 3,0.0
213905001321,Grade 4,0.0
213905001371,Grade 5,0.0
213906000012,Grade 4,0.0
213906000061,Grade 4,0.0
213906000122,Grade 4,0.0
213906000151,Grade 4,0.0
213906000261,Grade 3,0.0
213906000281,Grade 4,0.0
213906000331,Grade 3,0.0
213906000341,Grade 3,0.0
213906000351,Grade 4,0.0
213906000381,Grade 4,0.0
213906000491,Grade 4,0.0
213906000501,Grade 4,0.0
213906000521,Grade 4,0.0
213906000592,Grade 4,0.0
213906000611,Grade 4,0.0
213906000641,Grade 4,0.0
213906000721,Grade 4,0.0
213906000851,Grade 4,0.0
213906000901,Grade 3,0.0
213906000911,Grade 4,0.0
213906001021,Grade 4,0.0
213906001031,Grade 4,0.0
213906001061,Grade 4,0.0
213906001071,Grade 3,0.0
213906001072,Grade 4,0.0
213906001101,Grade 4,0.0
213906001163,Grade 4,0.0
213906001172,Grade 3,0.0
213906001211,Grade 4,0.0
213906001231,Grade 4,0.0
213906001241,Grade 4,0.0
213906001311,Grade 4,0.0
213906001321,Grade 4,0.0
213906001371,Grade 4,0.0
213906001391,Grade 4,0.0
213906001531,Grade 4,0.0
213906001542,Grade 3,0.0
213906001611,Grade 4,0.0
213906001631,Grade 4,0.0
213906001682,Grade 4,0.0
213906001731,Grade 4,0.0
213906001851,Grade 4,0.0
213906001861,Grade 4,0.0
213907000021,Grade 3,0.0
213907000081,Grade 3,0.0
213907000111,Grade 3,0.0
213907000221,Grade 3,0.0
213907000301,Grade 4,0.0
213907000381,Grade 4,0.0
213907000391,Grade 3,0.0
213907000451,Grade 5,0.0
213907000501,Grade 4,0.0
213907000551,Grade 4,0.0
213907000651,Grade 4,0.0
213907000671,Grade 4,0.0
213907000741,Grade 3,0.0
213907000781,Grade 3,0.0
213907000901,Grade 3,0.0
213907001031,Grade 3,0.0
213907001081,Grade 4,0.0
213907001201,Grade 4,0.0
213907001371,Grade 3,0.0
213907001441,Grade 4,0.0
213907001541,Grade 4,0.0
213907001551,Grade 5,0.0
213907001561,Grade 4,0.0
213907001601,Grade 4,0.0
213907001611,Grade 4,0.0
213907001641,Grade 5,0.0
213908000011,Grade 4,0.0
213908000061,Grade 4,0.0
213908000101,Grade 3,0.0
213908000151,Grade 4,0.0
213908000161,Grade 4,0.0
213908000181,Grade 4,0.0
213908000221,Grade 4,0.0
213908000261,Grade 4,0.0
213909000031,Grade 4,0.0
213909000101,Grade 5,0.0
213909000141,Grade 5,0.0
213909000151,Grade 3,0.0
213909000181,Grade 3,0.0
213909000201,Grade 3,0.0
213909000251,Grade 3,0.0
213909000361,Grade 3,0.0
213909000501,Grade 5,0.0
213909000591,Grade 4,0.0
213909000661,Grade 4,0.0
213909000681,Grade 3,0.0
213909000731,Grade 4,0.0
213909000761,Grade 4,0.0
213909000771,Grade 3,0.0
213909000801,Grade 4,0.0
213909000831,Grade 4,0.0
213909000841,Grade 3,0.0
213909000851,Grade 4,0.0
213909001111,Grade 5,0.0
213909001121,Grade 4,0.0
213909001161,Grade 4,0.0
213909001191,Grade 4,0.0
214001000101,Grade 4,0.0
214001000191,Grade 5,0.0
214001000221,Grade 5,0.0
214001000241,Grade 5,0.0
214001000271,Grade 1,0.0
214001000281,Grade 5,0.0
214001000291,Grade 3,0.0
214001000331,Grade 5,0.0
214001000401,Grade 5,0.0
214001000411,Grade 3,0.0
214001000421,Grade 4,0.0
214001000441,Grade 4,0.0
214001000491,Grade 4,0.0
214001000661,Grade 5,0.0
214001000701,Grade 4,0.0
214001000711,Grade 4,0.0
214001000731,Grade 4,0.0
214001000751,Grade 3,0.0
214001000781,Grade 5,0.0
214001000791,Grade 4,0.0
214001000941,Grade 4,0.0
214001000961,Grade 4,0.0
214001001011,Grade 4,0.0
214001001031,Grade 4,0.0
214001001041,Grade 5,0.0
214001001051,Grade 3,0.0
214001001081,Grade 4,0.0
214001001092,Grade 5,0.0
214001001101,Grade 3,0.0
214001001581,Grade 4,4.0
214001001611,Grade 4,0.0
214001001711,Grade 4,0.0
214001001741,Grade 4,0.0
214001001801,Grade 4,4.0
214001001811,Grade 2,4.0
214001001831,Grade 4,0.0
214001001961,Grade 5,0.0
214001001971,Grade 4,0.0
214001001982,Grade 4,0.0
214001002022,Grade 2,4.0
214001002051,Grade 5,0.0
214001002061,Grade 3,0.0
214001002131,Grade 3,4.0
214001002171,Grade 3,0.0
214001002211,Grade 3,0.0
214001002331,Grade 5,0.0
214001002351,Grade 5,0.0
214001002361,Grade 2,4.0
214001002551,Grade 5,0.0
214001002601,Grade 5,0.0
214002000021,Grade 1,0.0
214002000061,Grade 3,0.0
214002000201,Grade 5,0.0
214002000351,Grade 3,0.0
214002000371,Grade 3,0.0
214002000381,Grade 3,0.0
214002000391,Grade 3,0.0
214002000401,Grade 3,0.0
214002000421,Grade 1,0.0
214002000461,Grade 3,0.0
214002000631,Grade 5,0.0
214002000651,Grade 5,0.0
214002000661,Grade 3,0.0
214002000721,Grade 3,0.0
214002000771,Grade 2,0.0
214002000781,Grade 3,0.0
214002000821,Grade 2,0.0
214002000881,Grade 5,0.0
214002000921,Grade 2,0.0
214002000981,Grade 4,0.0
214002000991,Grade 5,0.0
214002001061,Grade 3,0.0
214002001211,Grade 4,0.0
214002001271,Grade 2,0.0
214002001371,Grade 3,0.0
214002001441,Grade 5,0.0
214002001501,Grade 3,0.0
214002001611,Grade 5,0.0
214002001621,Grade 3,0.0
214003000051,Grade 4,0.0
214003000301,Grade 4,0.0
214003000361,Grade 5,0.0
214003000441,Grade 3,0.0
214003000521,Grade 5,0.0
214003000561,Grade 4,0.0
214003000571,Grade 4,0.0
214003000621,Grade 4,0.0
214003000681,Grade 3,0.0
214003000751,Grade 4,0.0
214003000791,Grade 5,0.0
214003000801,Grade 3,0.0
214003000881,Grade 5,0.0
214003000911,Grade 5,0.0
214003001041,Grade 3,0.0
214003001051,Grade 5,0.0
214003001091,Grade 4,0.0
214003001101,Grade 3,0.0
214003001122,Grade 5,0.0
214003001141,Grade 4,0.0
214003001191,Grade 3,0.0
214003001221,Grade 5,0.0
214003001251,Grade 5,0.0
214003001261,Grade 5,0.0
214003001331,Grade 5,0.0
214003001372,Grade 5,0.0
214003001391,Grade 5,0.0
214003001431,Grade 4,0.0
214003001451,Grade 4,0.0
214003001471,Grade 4,0.0
214003001511,Grade 5,0.0
214003001521,Grade 4,0.0
214003001591,Grade 5,0.0
214003001601,Grade 4,0.0
214003001621,Grade 3,0.0
214003001631,Grade 5,0.0
214003001632,Grade 4,0.0
214003001721,Grade 3,0.0
214003001731,Grade 4,0.0
214004000041,Grade 3,0.0
214004000081,Grade 1,0.0
214004000111,Grade 4,0.0
214004000121,Grade 1,0.0
214004000141,Grade 4,0.0
214004000241,Grade 4,0.0
214004000311,Grade 5,0.0
214004000312,Grade 4,0.0
214004000341,Grade 3,0.0
214004000372,Grade 5,0.0
214004000381,Grade 5,0.0
214004000401,Grade 4,0.0
214004000422,Grade 4,0.0
214004000431,Grade 2,0.0
214004000451,Grade 5,0.0
214004000461,Grade 5,0.0
214004000531,Grade 5,0.0
214004000561,Grade 4,0.0
214004000591,Grade 5,0.0
214004000601,Grade 5,0.0
214004000603,Grade 5,0.0
214004000631,Grade 5,0.0
214004000661,Grade 3,0.0
214004000761,Grade 4,0.0
214004000771,Grade 5,0.0
214004000831,Grade 3,0.0
214004000891,Grade 5,0.0
214005000081,Grade 2,0.0
214005000101,Grade 3,0.0
214005000131,Grade 4,0.0
214005000141,Grade 2,0.0
214005000261,Grade 3,0.0
214005000321,Grade 2,0.0
214005000361,Grade 4,0.0
214005000381,Grade 2,0.0
214005000391,Grade 5,0.0
214005000471,Grade 5,0.0
214005000641,Grade 5,0.0
214005000671,Grade 5,0.0
214005000691,Grade 5,0.0
214005000701,Grade 4,0.0
214005000741,Grade 5,0.0
214005000761,Grade 2,0.0
214005000781,Grade 3,0.0
214005000821,Grade 3,0.0
214005000871,Grade 5,0.0
214005000971,Grade 3,0.0
214005001011,Grade 2,0.0
214005001041,Grade 3,0.0
214005001071,Grade 4,0.0
214005001101,Grade 4,0.0
214005001141,Grade 3,0.0
214005001161,Grade 3,0.0
214005001201,Grade 4,0.0
214005001241,Grade 3,0.0
214005001281,Grade 3,0.0
214006000041,Grade 2,0.0
214006000052,Grade 2,0.0
214006000081,Grade 3,0.0
214006000111,Grade 5,0.0
214006000131,Grade 4,0.0
214006000271,Grade 3,0.0
214006000321,Grade 4,0.0
214006000421,Grade 3,0.0
214006000461,Grade 4,0.0
214006000561,Grade 2,0.0
214006000601,Grade 4,0.0
214006000611,Grade 3,0.0
214006000631,Grade 3,0.0
214006000661,Grade 3,0.0
214006000761,Grade 2,0.0
214006000781,Grade 4,0.0
214006000791,Grade 5,0.0
214006000841,Grade 4,0.0
214006000901,Grade 4,0.0
214006000911,Grade 3,0.0
214006000931,Grade 5,0.0
214006000941,Grade 3,0.0
214007000041,Grade 2,0.0
214007000111,Grade 4,0.0
214007000151,Grade 5,0.0
214007000221,Grade 3,0.0
214007000291,Grade 5,0.0
214007000301,Grade 1,0.0
214007000351,Grade 5,0.0
214007000431,Grade 1,0.0
214007000451,Grade 2,0.0
214007000501,Grade 2,0.0
214007000511,Grade 4,0.0
214007000611,Grade 3,0.0
214007000701,Grade 2,0.0
214007000751,Grade 3,0.0
214007000761,Grade 5,0.0
214007000781,Grade 1,0.0
214007000811,Grade 1,0.0
214007000831,Grade 2,0.0
214007000861,Grade 2,0.0
214007000871,Grade 2,0.0
214007000911,Grade 1,0.0
214007000921,Grade 1,0.0
214007000931,Grade 3,0.0
214007001091,Grade 3,0.0
214007001161,Grade 2,0.0
214007001201,Grade 2,0.0
214007001221,Grade 2,0.0
214007001261,Grade 2,0.0
214007001282,Grade 1,0.0
214007001341,Grade 3,0.0
214007001401,Grade 4,0.0
214007001451,Grade 5,0.0
