building_id,cluster,damage_numeric,damage_grade
281702010591,0,3.0,Grade 3
281702010601,0,2.0,Grade 2
281702010611,0,3.0,Grade 3
281702010621,0,2.0,Grade 2
281702010632,0,2.0,Grade 2
281702010641,0,2.0,Grade 2
281702010651,0,2.0,Grade 2
281702010661,0,2.0,Grade 2
281702010671,0,2.0,Grade 2
281702010672,0,2.0,Grade 2
281702010681,0,4.0,Grade 4
281702010691,0,4.0,Grade 4
281702010701,0,4.0,Grade 4
281702010711,0,3.0,Grade 3
281702010721,0,5.0,Grade 5
281702010731,0,5.0,Grade 5
281702010732,0,3.0,Grade 3
281702010741,0,3.0,Grade 3
281702010751,0,3.0,Grade 3
281702010752,0,2.0,Grade 2
281702010761,0,3.0,Grade 3
281702010771,0,3.0,Grade 3
281702010781,0,4.0,Grade 4
281702010791,0,3.0,Grade 3
281702010801,0,3.0,Grade 3
281702010811,0,4.0,Grade 4
281702010831,0,4.0,Grade 4
281702010841,0,2.0,Grade 2
281702010842,0,2.0,Grade 2
281702010851,0,5.0,Grade 5
281702010861,0,3.0,Grade 3
281702010862,0,3.0,Grade 3
281702010871,0,3.0,Grade 3
281702010881,0,2.0,Grade 2
281702010891,0,3.0,Grade 3
281702010901,0,3.0,Grade 3
281702010911,0,2.0,Grade 2
281702010921,0,5.0,Grade 5
281702010931,0,3.0,Grade 3
281702010941,0,3.0,Grade 3
281702010951,0,3.0,Grade 3
281702010961,0,3.0,Grade 3
281702010971,0,3.0,Grade 3
281702010981,0,5.0,Grade 5
281702010991,0,5.0,Grade 5
281702011001,0,5.0,Grade 5
281702011011,0,3.0,Grade 3
281703010911,0,5.0,Grade 5
281702011021,0,3.0,Grade 3
281702011031,0,5.0,Grade 5
281702011041,0,5.0,Grade 5
281702011051,0,3.0,Grade 3
281702011061,0,5.0,Grade 5
281702011071,0,3.0,Grade 3
281702011081,0,2.0,Grade 2
281702011091,0,4.0,Grade 4
281702011101,0,4.0,Grade 4
281702011111,0,4.0,Grade 4
281702011121,0,5.0,Grade 5
281702011131,0,4.0,Grade 4
281702011141,0,5.0,Grade 5
281702011151,0,3.0,Grade 3
281702011161,0,3.0,Grade 3
281702011171,0,4.0,Grade 4
281703010011,0,4.0,Grade 4
281703010021,0,4.0,Grade 4
281703010031,0,4.0,Grade 4
281703010041,0,5.0,Grade 5
281703010042,0,3.0,Grade 3
281703010051,0,3.0,Grade 3
281703010061,0,3.0,Grade 3
281703010071,0,5.0,Grade 5
281703010081,0,3.0,Grade 3
281703010091,0,5.0,Grade 5
281703010101,0,5.0,Grade 5
281703010111,0,3.0,Grade 3
281703010121,0,4.0,Grade 4
281703010131,0,4.0,Grade 4
281703010141,0,4.0,Grade 4
281703010151,0,4.0,Grade 4
281703010161,0,3.0,Grade 3
281703010171,0,5.0,Grade 5
281703010181,0,3.0,Grade 3
281703010191,0,4.0,Grade 4
281703010201,0,5.0,Grade 5
281703010211,0,3.0,Grade 3
281703010221,0,5.0,Grade 5
281703010231,0,4.0,Grade 4
281703010241,0,4.0,Grade 4
281703010251,0,5.0,Grade 5
281703010261,0,3.0,Grade 3
281703010271,0,3.0,Grade 3
281704010271,0,5.0,Grade 5
281703010272,0,3.0,Grade 3
281703010281,0,3.0,Grade 3
281703010291,0,5.0,Grade 5
281703010301,0,4.0,Grade 4
281703010311,0,4.0,Grade 4
281703010321,0,4.0,Grade 4
281703010331,0,4.0,Grade 4
281703010341,0,3.0,Grade 3
281703010351,0,3.0,Grade 3
281703010361,0,3.0,Grade 3
281703010371,0,3.0,Grade 3
281703010381,0,3.0,Grade 3
281703010382,0,5.0,Grade 5
281703010391,0,3.0,Grade 3
281703010401,0,4.0,Grade 4
281703010411,0,3.0,Grade 3
281703010421,0,4.0,Grade 4
281703010431,0,5.0,Grade 5
281703010441,0,3.0,Grade 3
281703010451,0,4.0,Grade 4
281703010461,0,5.0,Grade 5
281703010471,0,3.0,Grade 3
281703010481,0,4.0,Grade 4
281703010482,0,3.0,Grade 3
281703010491,0,3.0,Grade 3
281703010501,0,4.0,Grade 4
281703010511,0,3.0,Grade 3
281703010521,0,3.0,Grade 3
281703010531,0,5.0,Grade 5
281703010541,0,4.0,Grade 4
281703010551,0,4.0,Grade 4
281703010561,0,5.0,Grade 5
281703010571,0,3.0,Grade 3
281703010581,0,5.0,Grade 5
281703010591,0,5.0,Grade 5
281703010601,0,3.0,Grade 3
281703010611,0,3.0,Grade 3
281703010621,0,3.0,Grade 3
281703010631,0,4.0,Grade 4
281703010641,0,4.0,Grade 4
281703010651,0,3.0,Grade 3
281703010661,0,4.0,Grade 4
281703010671,0,4.0,Grade 4
281703010681,0,5.0,Grade 5
281703010691,0,3.0,Grade 3
281703010701,0,3.0,Grade 3
281703010711,0,3.0,Grade 3
281703010721,0,4.0,Grade 4
281703010731,0,4.0,Grade 4
281703010741,0,3.0,Grade 3
281703010751,0,3.0,Grade 3
281703010761,0,3.0,Grade 3
281703010771,0,3.0,Grade 3
281703010781,0,4.0,Grade 4
281703010791,0,4.0,Grade 4
281703010801,0,3.0,Grade 3
281703010811,0,3.0,Grade 3
281703010821,0,5.0,Grade 5
281703010831,0,4.0,Grade 4
281703010841,0,4.0,Grade 4
281703010851,0,3.0,Grade 3
281703010861,0,5.0,Grade 5
281703010871,0,4.0,Grade 4
281703010881,0,4.0,Grade 4
281703010891,0,4.0,Grade 4
281703010901,0,5.0,Grade 5
281703010921,0,4.0,Grade 4
281703010931,0,3.0,Grade 3
281703010941,0,4.0,Grade 4
281703010951,0,5.0,Grade 5
281703010961,0,5.0,Grade 5
281703010971,0,5.0,Grade 5
281703010981,0,5.0,Grade 5
281703010991,0,4.0,Grade 4
281703011001,0,4.0,Grade 4
281703011011,0,4.0,Grade 4
281703011021,0,5.0,Grade 5
281703011031,0,3.0,Grade 3
281703011041,0,5.0,Grade 5
281703011051,0,5.0,Grade 5
281703011061,0,4.0,Grade 4
281703011071,0,4.0,Grade 4
281703011081,0,5.0,Grade 5
281703011091,0,5.0,Grade 5
281703011101,0,5.0,Grade 5
281703011111,0,5.0,Grade 5
281703011121,0,5.0,Grade 5
281703011141,0,5.0,Grade 5
281703011151,0,5.0,Grade 5
281703011161,0,5.0,Grade 5
281703011171,0,4.0,Grade 4
281703011181,0,5.0,Grade 5
281703011191,0,5.0,Grade 5
281703011192,0,4.0,Grade 4
281703011201,0,5.0,Grade 5
281703011211,0,4.0,Grade 4
281703011212,0,5.0,Grade 5
281703011221,0,3.0,Grade 3
281703011231,0,4.0,Grade 4
281703011241,0,4.0,Grade 4
281703011251,0,3.0,Grade 3
281703011261,0,4.0,Grade 4
281703011271,0,5.0,Grade 5
281703011281,0,5.0,Grade 5
281704010011,0,4.0,Grade 4
281704010021,0,4.0,Grade 4
281704010031,0,5.0,Grade 5
281704010032,0,5.0,Grade 5
281704010041,0,4.0,Grade 4
281704010051,0,5.0,Grade 5
281704010052,0,4.0,Grade 4
281704010061,0,5.0,Grade 5
281704010281,0,5.0,Grade 5
281704010071,0,3.0,Grade 3
281704010081,0,5.0,Grade 5
281704010091,0,5.0,Grade 5
281704010101,0,3.0,Grade 3
281704010111,0,5.0,Grade 5
281704010121,0,3.0,Grade 3
281704010131,0,3.0,Grade 3
281704010132,0,3.0,Grade 3
281704010141,0,4.0,Grade 4
281704010151,0,3.0,Grade 3
281704010161,0,3.0,Grade 3
281704010171,0,4.0,Grade 4
281704010181,0,4.0,Grade 4
281704010191,0,3.0,Grade 3
281704010201,0,5.0,Grade 5
281704010211,0,3.0,Grade 3
281704010221,0,4.0,Grade 4
281704010231,0,4.0,Grade 4
281704010241,0,4.0,Grade 4
281704010251,0,3.0,Grade 3
281704010261,0,5.0,Grade 5
281704010291,0,4.0,Grade 4
281704010301,0,5.0,Grade 5
281704010311,0,5.0,Grade 5
281704010321,0,3.0,Grade 3
281704010322,0,4.0,Grade 4
281704010331,0,1.0,Grade 1
281704010341,0,3.0,Grade 3
281704010351,0,5.0,Grade 5
281704010361,0,3.0,Grade 3
281704010371,0,3.0,Grade 3
281704010381,0,5.0,Grade 5
281704010391,0,3.0,Grade 3
281704010401,0,3.0,Grade 3
281704010411,0,5.0,Grade 5
281704010421,0,5.0,Grade 5
281704010431,0,3.0,Grade 3
281704010441,0,3.0,Grade 3
281704010451,0,3.0,Grade 3
281704010461,0,3.0,Grade 3
281704010471,0,5.0,Grade 5
281704010481,0,3.0,Grade 3
281704010491,0,3.0,Grade 3
281704010501,0,5.0,Grade 5
281704010511,0,3.0,Grade 3
281704010521,0,3.0,Grade 3
281704010531,0,3.0,Grade 3
281704010541,0,5.0,Grade 5
281704010551,0,5.0,Grade 5
281704010561,0,3.0,Grade 3
281704010571,0,3.0,Grade 3
281704010581,0,4.0,Grade 4
281704010591,0,3.0,Grade 3
281704010601,0,3.0,Grade 3
281704010611,0,5.0,Grade 5
281704010621,0,3.0,Grade 3
281704010631,0,5.0,Grade 5
281704010641,0,4.0,Grade 4
281704010651,0,5.0,Grade 5
281704010661,0,5.0,Grade 5
281704010671,0,5.0,Grade 5
281704010681,0,5.0,Grade 5
281704010691,0,5.0,Grade 5
281704010701,0,5.0,Grade 5
281704010711,0,4.0,Grade 4
281704010721,0,4.0,Grade 4
281704010731,0,5.0,Grade 5
281704010741,0,5.0,Grade 5
281704010742,0,4.0,Grade 4
281704010751,0,5.0,Grade 5
281704010761,0,5.0,Grade 5
281704010771,0,4.0,Grade 4
281704010781,0,4.0,Grade 4
281704010791,0,5.0,Grade 5
281704010801,0,4.0,Grade 4
281704010811,0,3.0,Grade 3
281704010821,0,3.0,Grade 3
281704010831,0,4.0,Grade 4
281704010841,0,5.0,Grade 5
281704010851,0,5.0,Grade 5
281704010861,0,5.0,Grade 5
281704010871,0,3.0,Grade 3
281704010881,0,4.0,Grade 4
281704010891,0,4.0,Grade 4
281704010901,0,5.0,Grade 5
281704010911,0,5.0,Grade 5
281704010921,0,5.0,Grade 5
281704010931,0,5.0,Grade 5
281704010941,0,5.0,Grade 5
281704010951,0,5.0,Grade 5
281704010961,0,3.0,Grade 3
281704010971,0,4.0,Grade 4
281704010981,0,5.0,Grade 5
281704010991,0,5.0,Grade 5
281704011001,0,3.0,Grade 3
281704011011,0,4.0,Grade 4
281704011021,0,4.0,Grade 4
281704011031,0,3.0,Grade 3
281704011041,0,5.0,Grade 5
281704011051,0,3.0,Grade 3
281704011061,0,3.0,Grade 3
281704011071,0,5.0,Grade 5
281704011081,0,3.0,Grade 3
281704011091,0,5.0,Grade 5
281704011101,0,3.0,Grade 3
281704011111,0,3.0,Grade 3
281704011121,0,5.0,Grade 5
281704011131,0,5.0,Grade 5
281704011141,0,5.0,Grade 5
281704011151,0,4.0,Grade 4
281704011161,0,5.0,Grade 5
281704011171,0,5.0,Grade 5
281704011181,0,5.0,Grade 5
281705000071,0,5.0,Grade 5
281704011191,0,4.0,Grade 4
281704011201,0,4.0,Grade 4
281704011211,0,5.0,Grade 5
281704011221,0,4.0,Grade 4
281704011231,0,5.0,Grade 5
281704011241,0,5.0,Grade 5
281704011251,0,5.0,Grade 5
281704011261,0,5.0,Grade 5
281704011271,0,5.0,Grade 5
281704011281,0,5.0,Grade 5
281704011291,0,5.0,Grade 5
281704011301,0,5.0,Grade 5
281704011311,0,5.0,Grade 5
281704011321,0,5.0,Grade 5
281704011331,0,1.0,Grade 1
281704011341,0,5.0,Grade 5
281704011351,0,2.0,Grade 2
281704011361,0,1.0,Grade 1
281704011371,0,1.0,Grade 1
281704011381,0,2.0,Grade 2
281704011391,0,5.0,Grade 5
281704011401,0,1.0,Grade 1
281704011411,0,2.0,Grade 2
281704011421,0,2.0,Grade 2
281704011431,0,2.0,Grade 2
281704011432,0,2.0,Grade 2
281704011441,0,5.0,Grade 5
281704011451,0,4.0,Grade 4
281704011461,0,3.0,Grade 3
281704011471,0,5.0,Grade 5
281704011481,0,5.0,Grade 5
281704011491,0,3.0,Grade 3
281704011501,0,4.0,Grade 4
281704011511,0,3.0,Grade 3
281704011521,0,5.0,Grade 5
281704011531,0,3.0,Grade 3
281704011541,0,1.0,Grade 1
281704011551,0,3.0,Grade 3
281704011561,0,3.0,Grade 3
281705000011,0,4.0,Grade 4
281705000012,0,1.0,Grade 1
281705000021,0,2.0,Grade 2
281705000022,0,1.0,Grade 1
281705000031,0,5.0,Grade 5
281705000041,0,5.0,Grade 5
281705000051,0,5.0,Grade 5
281705000061,0,5.0,Grade 5
281705000081,0,5.0,Grade 5
281705000091,0,4.0,Grade 4
281705000101,0,4.0,Grade 4
281705000111,0,1.0,Grade 1
281705000121,0,5.0,Grade 5
281705000131,0,4.0,Grade 4
281705000141,0,4.0,Grade 4
281705000151,0,2.0,Grade 2
281705000161,0,5.0,Grade 5
281705000171,0,4.0,Grade 4
281705000181,0,1.0,Grade 1
281705000182,0,1.0,Grade 1
281705000191,0,1.0,Grade 1
281705000201,0,1.0,Grade 1
281705000211,0,5.0,Grade 5
281705000221,0,5.0,Grade 5
281705000231,0,1.0,Grade 1
281705000241,0,2.0,Grade 2
281705000251,0,2.0,Grade 2
281705000261,0,5.0,Grade 5
281705000271,0,5.0,Grade 5
281705000281,0,5.0,Grade 5
281705000291,0,5.0,Grade 5
281705000301,0,4.0,Grade 4
281705000311,0,5.0,Grade 5
281705000321,0,5.0,Grade 5
281705000331,0,5.0,Grade 5
281705000341,0,1.0,Grade 1
281705000351,0,5.0,Grade 5
281705000361,0,5.0,Grade 5
281705000371,0,4.0,Grade 4
281705000381,0,2.0,Grade 2
281705000391,0,5.0,Grade 5
281705000401,0,5.0,Grade 5
281705000411,0,5.0,Grade 5
281705000421,0,4.0,Grade 4
281705000431,0,4.0,Grade 4
281705000441,0,4.0,Grade 4
281705000451,0,4.0,Grade 4
281705000461,0,5.0,Grade 5
281705000471,0,5.0,Grade 5
281705000481,0,4.0,Grade 4
281705000491,0,1.0,Grade 1
281705000501,0,1.0,Grade 1
281705000511,0,1.0,Grade 1
281705000521,0,5.0,Grade 5
281705000531,0,5.0,Grade 5
281705000541,0,1.0,Grade 1
281705000551,0,1.0,Grade 1
281705000561,0,5.0,Grade 5
281705000562,0,5.0,Grade 5
281705000571,0,5.0,Grade 5
281705000572,0,1.0,Grade 1
281705000581,0,4.0,Grade 4
281705000591,0,5.0,Grade 5
281705000601,0,2.0,Grade 2
281705000611,0,5.0,Grade 5
281705000621,0,5.0,Grade 5
281705000631,0,5.0,Grade 5
281705000641,0,4.0,Grade 4
281705000651,0,5.0,Grade 5
281705000661,0,5.0,Grade 5
281705000662,0,5.0,Grade 5
281705000671,0,5.0,Grade 5
281705000681,0,5.0,Grade 5
281705000691,0,5.0,Grade 5
281705000701,0,5.0,Grade 5
281705000702,0,4.0,Grade 4
281705000711,0,5.0,Grade 5
281705000731,0,4.0,Grade 4
281705000741,0,4.0,Grade 4
281705000751,0,4.0,Grade 4
281705000752,0,1.0,Grade 1
281705000761,0,5.0,Grade 5
281705000762,0,5.0,Grade 5
281705000771,0,4.0,Grade 4
281705000781,0,5.0,Grade 5
281705000791,0,4.0,Grade 4
281705000801,0,4.0,Grade 4
281705000811,0,4.0,Grade 4
281705000821,0,4.0,Grade 4
281705000831,0,5.0,Grade 5
281705000841,0,4.0,Grade 4
281705000851,0,5.0,Grade 5
281705000861,0,5.0,Grade 5
281705000871,0,4.0,Grade 4
281705000881,0,4.0,Grade 4
281705000891,0,5.0,Grade 5
281705000901,0,1.0,Grade 1
281705000911,0,4.0,Grade 4
281705000921,0,5.0,Grade 5
281705000922,0,5.0,Grade 5
281705000931,0,4.0,Grade 4
281705000941,0,4.0,Grade 4
281705000951,0,4.0,Grade 4
281705000961,0,5.0,Grade 5
281705000971,0,4.0,Grade 4
281705000981,0,5.0,Grade 5
281705000991,0,5.0,Grade 5
281705001001,0,5.0,Grade 5
281705001011,0,5.0,Grade 5
281705001021,0,5.0,Grade 5
281705001031,0,4.0,Grade 4
281705001041,0,4.0,Grade 4
281705001051,0,5.0,Grade 5
281705001061,0,5.0,Grade 5
281705001071,0,4.0,Grade 4
281705001081,0,3.0,Grade 3
281705001091,0,4.0,Grade 4
281705001101,0,5.0,Grade 5
281705001111,0,4.0,Grade 4
281705001121,0,5.0,Grade 5
281705001131,0,4.0,Grade 4
281705001141,0,5.0,Grade 5
281705001142,0,4.0,Grade 4
281705001151,0,5.0,Grade 5
281705001152,0,4.0,Grade 4
281705001161,0,5.0,Grade 5
281705001171,0,4.0,Grade 4
281705001181,0,4.0,Grade 4
281705001191,0,5.0,Grade 5
281705001201,0,3.0,Grade 3
281705001211,0,4.0,Grade 4
281705001221,0,5.0,Grade 5
281705001231,0,5.0,Grade 5
281707000281,0,5.0,Grade 5
281705001241,0,3.0,Grade 3
281705001251,0,4.0,Grade 4
281705001261,0,2.0,Grade 2
281705001271,0,4.0,Grade 4
281705001281,0,3.0,Grade 3
281705001291,0,5.0,Grade 5
281705001301,0,5.0,Grade 5
281705001311,0,5.0,Grade 5
281705001321,0,3.0,Grade 3
281705001331,0,3.0,Grade 3
281705001341,0,4.0,Grade 4
281705001351,0,3.0,Grade 3
281705001361,0,4.0,Grade 4
281705001371,0,5.0,Grade 5
281705001381,0,5.0,Grade 5
281705001391,0,2.0,Grade 2
281705001401,0,1.0,Grade 1
281705001851,0,5.0,Grade 5
281705001402,0,3.0,Grade 3
281705001411,0,5.0,Grade 5
281705001421,0,5.0,Grade 5
281705001431,0,5.0,Grade 5
281705001441,0,5.0,Grade 5
281705001451,0,5.0,Grade 5
281705001461,0,3.0,Grade 3
281705001471,0,3.0,Grade 3
281705001481,0,2.0,Grade 2
281705001491,0,5.0,Grade 5
281705001501,0,5.0,Grade 5
281705001502,0,5.0,Grade 5
281705001511,0,5.0,Grade 5
281705001521,0,2.0,Grade 2
281705001522,0,4.0,Grade 4
281705001531,0,4.0,Grade 4
281705001541,0,5.0,Grade 5
281705001551,0,3.0,Grade 3
281705001561,0,5.0,Grade 5
281705001571,0,5.0,Grade 5
281705001581,0,5.0,Grade 5
281705001591,0,4.0,Grade 4
281705001601,0,1.0,Grade 1
281705001611,0,1.0,Grade 1
281705001861,0,5.0,Grade 5
281705001621,0,1.0,Grade 1
281705001631,0,4.0,Grade 4
281705001641,0,5.0,Grade 5
281705001651,0,1.0,Grade 1
281705001661,0,2.0,Grade 2
281705001671,0,4.0,Grade 4
281705001681,0,5.0,Grade 5
281705001691,0,5.0,Grade 5
281705001701,0,3.0,Grade 3
281705001711,0,3.0,Grade 3
281705001721,0,3.0,Grade 3
281705001731,0,5.0,Grade 5
281705001741,0,5.0,Grade 5
281705001751,0,5.0,Grade 5
281705001761,0,5.0,Grade 5
281705001771,0,4.0,Grade 4
281705001781,0,4.0,Grade 4
281705001782,0,2.0,Grade 2
281705001791,0,2.0,Grade 2
281705001801,0,5.0,Grade 5
281705001811,0,5.0,Grade 5
281705001821,0,5.0,Grade 5
281705001831,0,5.0,Grade 5
281705001841,0,5.0,Grade 5
281705001871,0,1.0,Grade 1
281705001881,0,1.0,Grade 1
281705001891,0,5.0,Grade 5
281705001901,0,5.0,Grade 5
281705001911,0,3.0,Grade 3
281705001921,0,2.0,Grade 2
281705001931,0,5.0,Grade 5
281705001941,0,1.0,Grade 1
281705001951,0,1.0,Grade 1
281705001961,0,1.0,Grade 1
281705001971,0,3.0,Grade 3
281707000671,0,5.0,Grade 5
281705001981,0,4.0,Grade 4
281705001991,0,3.0,Grade 3
281705002001,0,1.0,Grade 1
281705002011,0,5.0,Grade 5
281706000011,0,1.0,Grade 1
281706000021,0,5.0,Grade 5
281706000031,0,2.0,Grade 2
281706000041,0,4.0,Grade 4
281706000051,0,4.0,Grade 4
281706000061,0,4.0,Grade 4
281706000071,0,4.0,Grade 4
281706000081,0,4.0,Grade 4
281706000091,0,4.0,Grade 4
281706000101,0,4.0,Grade 4
281706000111,0,4.0,Grade 4
281706000121,0,4.0,Grade 4
281706000131,0,2.0,Grade 2
281706000141,0,5.0,Grade 5
281706000151,0,4.0,Grade 4
281706000161,0,4.0,Grade 4
281706000162,0,1.0,Grade 1
281706000171,0,3.0,Grade 3
281706000181,0,1.0,Grade 1
281706000191,0,4.0,Grade 4
281706000201,0,5.0,Grade 5
281706000211,0,5.0,Grade 5
281706000212,0,1.0,Grade 1
281706000221,0,4.0,Grade 4
281706000222,0,3.0,Grade 3
281706000231,0,5.0,Grade 5
281706000241,0,5.0,Grade 5
281706000242,0,1.0,Grade 1
281706000251,0,1.0,Grade 1
281706000261,0,1.0,Grade 1
281706000271,0,4.0,Grade 4
281706000281,0,5.0,Grade 5
281706000291,0,4.0,Grade 4
281706000301,0,1.0,Grade 1
281706000311,0,4.0,Grade 4
281706000321,0,4.0,Grade 4
281706000331,0,5.0,Grade 5
281706000341,0,4.0,Grade 4
281706000351,0,2.0,Grade 2
281706000361,0,4.0,Grade 4
281706000371,0,5.0,Grade 5
281706000381,0,5.0,Grade 5
281706000391,0,4.0,Grade 4
281706000401,0,4.0,Grade 4
281706000402,0,1.0,Grade 1
281706000411,0,4.0,Grade 4
281706000421,0,5.0,Grade 5
281706000431,0,5.0,Grade 5
281706000432,0,1.0,Grade 1
281706000441,0,4.0,Grade 4
281706000451,0,1.0,Grade 1
281706000461,0,5.0,Grade 5
281706000471,0,5.0,Grade 5
281706000481,0,5.0,Grade 5
281706000491,0,5.0,Grade 5
281706000501,0,2.0,Grade 2
281706000511,0,4.0,Grade 4
281706000521,0,1.0,Grade 1
281706000531,0,5.0,Grade 5
281706000541,0,5.0,Grade 5
281706000551,0,1.0,Grade 1
281706000561,0,1.0,Grade 1
281706000571,0,5.0,Grade 5
281706000581,0,5.0,Grade 5
281706000591,0,5.0,Grade 5
281706000601,0,4.0,Grade 4
281706000611,0,4.0,Grade 4
281706000621,0,1.0,Grade 1
281706000631,0,4.0,Grade 4
281706000641,0,5.0,Grade 5
281706000651,0,5.0,Grade 5
281706000661,0,5.0,Grade 5
281706000671,0,2.0,Grade 2
281706000681,0,4.0,Grade 4
281706000691,0,4.0,Grade 4
281706000701,0,4.0,Grade 4
281706000711,0,5.0,Grade 5
281706000721,0,5.0,Grade 5
281706000731,0,5.0,Grade 5
281706000741,0,5.0,Grade 5
281706000751,0,5.0,Grade 5
281706000761,0,5.0,Grade 5
281706000771,0,5.0,Grade 5
281706000781,0,5.0,Grade 5
281706000791,0,5.0,Grade 5
281706000801,0,4.0,Grade 4
281706000811,0,1.0,Grade 1
281706000821,0,5.0,Grade 5
281706000831,0,1.0,Grade 1
281706000841,0,5.0,Grade 5
281706000851,0,5.0,Grade 5
281706000861,0,5.0,Grade 5
281706000871,0,5.0,Grade 5
281706000881,0,5.0,Grade 5
281706000891,0,4.0,Grade 4
281706000901,0,5.0,Grade 5
281706000911,0,4.0,Grade 4
281706000921,0,4.0,Grade 4
281706000931,0,4.0,Grade 4
281706000941,0,5.0,Grade 5
281706000951,0,2.0,Grade 2
281706000961,0,4.0,Grade 4
281706000971,0,1.0,Grade 1
281706000981,0,1.0,Grade 1
281706000991,0,1.0,Grade 1
281706001001,0,1.0,Grade 1
281706001011,0,4.0,Grade 4
281706001021,0,5.0,Grade 5
281706001031,0,5.0,Grade 5
281706001041,0,5.0,Grade 5
281706001051,0,5.0,Grade 5
281706001061,0,1.0,Grade 1
281706001071,0,5.0,Grade 5
281706001081,0,4.0,Grade 4
281706001091,0,4.0,Grade 4
281706001101,0,4.0,Grade 4
281706001111,0,4.0,Grade 4
281706001121,0,4.0,Grade 4
281706001131,0,4.0,Grade 4
281706001141,0,4.0,Grade 4
281706001151,0,1.0,Grade 1
281706001161,0,1.0,Grade 1
281706001171,0,5.0,Grade 5
281706001181,0,4.0,Grade 4
281706001191,0,5.0,Grade 5
281706001201,0,5.0,Grade 5
281706001211,0,5.0,Grade 5
281706001221,0,5.0,Grade 5
281706001231,0,4.0,Grade 4
281706001241,0,4.0,Grade 4
281706001251,0,5.0,Grade 5
281706001261,0,4.0,Grade 4
281706001271,0,4.0,Grade 4
281706001281,0,4.0,Grade 4
281706001291,0,4.0,Grade 4
281706001301,0,4.0,Grade 4
281706001311,0,4.0,Grade 4
281706001321,0,4.0,Grade 4
281706001331,0,4.0,Grade 4
281706001341,0,4.0,Grade 4
281706001351,0,4.0,Grade 4
281706001361,0,5.0,Grade 5
281706001371,0,5.0,Grade 5
281706001381,0,1.0,Grade 1
281706001391,0,1.0,Grade 1
281706001401,0,1.0,Grade 1
281706001411,0,1.0,Grade 1
281706001421,0,4.0,Grade 4
281706001431,0,4.0,Grade 4
281706001441,0,4.0,Grade 4
281706001451,0,5.0,Grade 5
281706001461,0,1.0,Grade 1
281706001471,0,1.0,Grade 1
281707000011,0,4.0,Grade 4
281707000021,0,4.0,Grade 4
281707000031,0,5.0,Grade 5
281707000041,0,5.0,Grade 5
281707000042,0,1.0,Grade 1
281707000051,0,5.0,Grade 5
281707000052,0,1.0,Grade 1
281707000061,0,5.0,Grade 5
281707000062,0,1.0,Grade 1
281707000071,0,5.0,Grade 5
281707000072,0,1.0,Grade 1
281707000081,0,5.0,Grade 5
281707000082,0,1.0,Grade 1
281707000091,0,5.0,Grade 5
281707000101,0,5.0,Grade 5
281707000111,0,5.0,Grade 5
281707000121,0,5.0,Grade 5
281707000131,0,4.0,Grade 4
281707000141,0,5.0,Grade 5
281707000151,0,5.0,Grade 5
281707000152,0,1.0,Grade 1
281707000161,0,5.0,Grade 5
281707000162,0,1.0,Grade 1
281707000171,0,5.0,Grade 5
281707000181,0,5.0,Grade 5
281707000191,0,5.0,Grade 5
281707000201,0,5.0,Grade 5
281707000202,0,1.0,Grade 1
281707000211,0,5.0,Grade 5
281707000212,0,1.0,Grade 1
281707000221,0,5.0,Grade 5
281707000231,0,5.0,Grade 5
281707000232,0,1.0,Grade 1
281707000241,0,5.0,Grade 5
281707000242,0,1.0,Grade 1
281707000251,0,5.0,Grade 5
281707000261,0,5.0,Grade 5
281707000271,0,5.0,Grade 5
281707000282,0,1.0,Grade 1
281707000291,0,5.0,Grade 5
281707000292,0,1.0,Grade 1
281707000301,0,5.0,Grade 5
281707000311,0,5.0,Grade 5
281707000321,0,3.0,Grade 3
281707000331,0,3.0,Grade 3
281707000341,0,5.0,Grade 5
281707000351,0,5.0,Grade 5
281707000361,0,5.0,Grade 5
281707000371,0,5.0,Grade 5
281707000381,0,5.0,Grade 5
281707000391,0,4.0,Grade 4
281707000401,0,4.0,Grade 4
281707000411,0,5.0,Grade 5
281707000421,0,5.0,Grade 5
281707000431,0,5.0,Grade 5
281707000441,0,5.0,Grade 5
281707000451,0,5.0,Grade 5
281707000461,0,5.0,Grade 5
281707000471,0,5.0,Grade 5
281707000481,0,5.0,Grade 5
281707000491,0,5.0,Grade 5
281707000501,0,5.0,Grade 5
281707000511,0,5.0,Grade 5
281707000521,0,5.0,Grade 5
281707000771,0,5.0,Grade 5
281707000522,0,1.0,Grade 1
281707000531,0,5.0,Grade 5
281707000541,0,5.0,Grade 5
281707000551,0,5.0,Grade 5
281707000561,0,5.0,Grade 5
281707000571,0,5.0,Grade 5
281707000581,0,5.0,Grade 5
281707000591,0,5.0,Grade 5
281707000601,0,5.0,Grade 5
281707000611,0,5.0,Grade 5
281707000621,0,5.0,Grade 5
281707000631,0,5.0,Grade 5
281707000632,0,5.0,Grade 5
281707000641,0,5.0,Grade 5
281707000651,0,5.0,Grade 5
281707000661,0,5.0,Grade 5
281707000681,0,5.0,Grade 5
281707000691,0,5.0,Grade 5
281707000701,0,5.0,Grade 5
281707000711,0,5.0,Grade 5
281707000721,0,5.0,Grade 5
281707000731,0,4.0,Grade 4
281707000741,0,4.0,Grade 4
281707000751,0,4.0,Grade 4
281707000752,0,1.0,Grade 1
281707000761,0,4.0,Grade 4
281707000772,0,1.0,Grade 1
281707000781,0,5.0,Grade 5
